2022-11-15 16:55:38 WARNING issue with unit arrangement formula:NiY2Zr calc_id:-Ynz1zt85HgFVW4sOxNZ5CUPwVQ2 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:38 WARNING issue with unit arrangement formula:NaTc2Zn calc_id:-Z0_J3AbdUm-zDFoMfo2q1MM2LaG prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:38 WARNING issue with unit arrangement formula:OsPdSi2 calc_id:-Z3eiyVoM-6Gqvm2ALaZuZcsU-pY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:38 WARNING issue with unit arrangement formula:MnPbRe2 calc_id:-ZGfsJn0z7CrUbzanf02swrJ_siM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:38 WARNING issue with unit arrangement formula:OsScTa calc_id:-_tipm4YTlWdyrdAWXuO5Rc_ms1_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:38 WARNING issue with unit arrangement formula:OsTi2Zr calc_id:-_xCF7LwSdQ62zncGAgh7GbR_Vut prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:38 WARNING issue with unit arrangement formula:InNbSb2 calc_id:-aYNE1YFLU8q8kFqGUxItQRdmu-j prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:38 WARNING issue with unit arrangement formula:InPTc2 calc_id:-c4Y8bcNUU6D4AETIa4X9_X-5_HX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:38 WARNING issue with unit arrangement formula:Ni2TlZr calc_id:-cX7Adw1ClsSAVnhCFGLYLmz_B5L prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:38 WARNING issue with unit arrangement formula:Na2SbTa calc_id:-dORWQUJPZhJcWqR3h0X_-C10AKY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:44 WARNING issue with unit arrangement formula:La2SiSr calc_id:-fYYmP2ExsAQmwVO-9An67YJ7TC4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:44 WARNING issue with unit arrangement formula:IrMg2Sc calc_id:-foq6_rswKRF7gdyIidBNo-xRBOm prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:44 WARNING issue with unit arrangement formula:InNbPd2 calc_id:-gFSSKoNl5zU1PU1hFZWjLy9iiyg prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:44 WARNING issue with unit arrangement formula:PSnTi calc_id:-hARbq6ZFK3P4wE-zUOaiU_YP47M prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:45 WARNING issue with unit arrangement formula:Li2PSn calc_id:-hNC9g6QtS2TI-6GkRbd8w8eGgQF prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:45 WARNING issue with unit arrangement formula:Nb2TcTe calc_id:-hPDMkkXqwRsOUaj5f9TCwpxU2s5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:45 WARNING issue with unit arrangement formula:Mg2SnSr calc_id:-i7GITZczwTVa2y1SmutGLHck_OH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:45 WARNING issue with unit arrangement formula:OsTa2V calc_id:-jgrdIWCTUqUTc0KYHxOLogY_9_v prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:45 WARNING issue with unit arrangement formula:SeSr2Tl calc_id:-jkIuxm9Vxe3IdbtT_aoIRmSU5Ee prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:45 WARNING issue with unit arrangement formula:RuTlY2 calc_id:-kUQvKpu96HjXiEDDmsNtEZquo7U prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:RuSbZr2 calc_id:-kZ1NrQQCayA3pJNKnZnoH_ir52N prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:IrLiTc2 calc_id:-mBlJD5jp0G9O6rpRBHsxXow35UX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:LaSeZn2 calc_id:-mMpmH1F9f_GFhcNrX9Rm68gsZSY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:MoRhY calc_id:-mhPNmCmCfchR8oNq9kFfeWnJh8x prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:LiMnZn2 calc_id:-nOsg7hrh7GAbR7GM8cDx5-nf-fX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:MgReSc2 calc_id:-ndzSH8LHUKqEDAhsYKYkCm_-HUg prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:In2NbRu calc_id:-oipVMkiPnOqMg4mlgJZEtfdZ3ss prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:LiTe2Tl calc_id:-pI8L02G8IO3jGfN6DJVcgRy7U1k prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:Mn2RhRu calc_id:-pLW_XdExQMLRaBAbWRJ2SnSpNuH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:50 WARNING issue with unit arrangement formula:P2ReZn calc_id:-pM1IbvnMd_IH7yx7qIuhjBfUy7N prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:56 WARNING issue with unit arrangement formula:Nb2SbSn calc_id:-pWvPsQo2c0h0OTAtlyKS0ylh-cI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:56 WARNING issue with unit arrangement formula:MgOsTe2 calc_id:-piKnVoJhp_oSRElE6Lj3iL57EfZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:56 WARNING issue with unit arrangement formula:PtSrZr2 calc_id:-qjrXklBclN2g-VcL1f8rcl_Xrkb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:57 WARNING issue with unit arrangement formula:K2LaRh calc_id:-r8OAQxSsO2UTTea3AMyUEuAqW-S prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:57 WARNING issue with unit arrangement formula:MnPbSn2 calc_id:-rTeWbzryIc7vem8V17QOgLQkKJt prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:57 WARNING issue with unit arrangement formula:Mg2ZnZr calc_id:-rbSFrAMa3U7rIXiLk0s_AEta-Ve prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:57 WARNING issue with unit arrangement formula:RhSbSi calc_id:-rbZ_WG7ZPQ-RLrOBQd24HKZKgHN prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:57 WARNING issue with unit arrangement formula:LaMoRh2 calc_id:-sA3_q2rItiGYHgO3AU54eT7Iloj prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:57 WARNING issue with unit arrangement formula:La2OsW calc_id:-sSC7dK1QtnFZ7zCg7vuHVthJbtK prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:55:57 WARNING issue with unit arrangement formula:OsSn2Y calc_id:-sYkApByo8muGCMOpFC51ehfi8WC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:ReTiW calc_id:-sZ7XPv-h_GpqDuazErINemV5dTw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:MgTiV2 calc_id:-tM1mefITtlD2v8WKspOFQ9gO2jT prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:Os2PbY calc_id:-tpzVeNzSwIiaI2k3Us30Uo6RiLY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:LiOs2Ru calc_id:-uEdXfzIsN61Lcm5e740-BNxUnsK prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:PdTlV2 calc_id:-ulb9IOP9BqBHjdbXI4aGqng6wtv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:LiPPd2 calc_id:-vxIFp3hhQ3yJ6xjVNllG6ofqxvp prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:KRh2V calc_id:-wRsFiw1NFYR4-HDyciSQUQ5Y6rf prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:MgOsSc2 calc_id:-wo5UyuNSzdXjD-WY8ZvzR-PMu0B prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:KPdSn2 calc_id:-x11DEbAwuwVGtTxU8YpRXOpUtGy prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-15 16:56:02 WARNING issue with unit arrangement formula:PdScTe2 calc_id:-xEFcRcRvfNGFie8vXitu1ZOCl4o prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:40 WARNING issue with unit arrangement formula:In2NiPb calc_id:-xzgq_zssoJ3MOZBU4tLGXjPz40H prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:40 WARNING issue with unit arrangement formula:Os2TaZr calc_id:-yOLwRmhBRMH9q03vCJ226ntDrTa prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:40 WARNING issue with unit arrangement formula:MoTc2V calc_id:-yhn-lP_qgk8Z6HP1AwY38Jh7fVI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:40 WARNING issue with unit arrangement formula:LaNbZn2 calc_id:-yxhvXkEc1vJvUZ0SYxaKv4h8XMP prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:40 WARNING issue with unit arrangement formula:SiVZr2 calc_id:-z8eCePIDykLO1MriOG5ntyPuzhu prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:40 WARNING issue with unit arrangement formula:PPtY2 calc_id:0-rNuC5V_3Rh7K4t0wM8M3mDYs13 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:40 WARNING issue with unit arrangement formula:La2PbV calc_id:0-voXcEfFgnVxFMfE0ap59_aFC-s prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:40 WARNING issue with unit arrangement formula:PdV2Y calc_id:00kNuuS9e_jomA3DowFPwFEdU47n prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:40 WARNING issue with unit arrangement formula:SeZn2Zr calc_id:00lvLt50EydpQtTZ0WEvTXvhbZ8q prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:41 WARNING issue with unit arrangement formula:Mn2NiTc calc_id:00rtfI0nWgUy9HwGqqG7UMy1mMoq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:KNbZn2 calc_id:01EzOXxO1T5epXM2nXPiglz4x1x1 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:Ni2SrTe calc_id:01IJLWM0avluQGhNUFXtOkp31Jvm prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:Li2MgSr calc_id:01QRBh5tpvdo2xSkIXYSzDERhSR- prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:Na2SbZn calc_id:020h1cf6rpKoIvawCt1sHqkbtQUD prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:La2LiRu calc_id:02WkXNbvy8a4As-D3m65e4Vd8Qpd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:OsRhSe2 calc_id:02pcMZWMYQ_S8UwEpRgG7FUuk1j6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:La2NiPd calc_id:03WnyjGRRNAQOJt9elqKz9x_RJPj prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:LiRh2Se calc_id:04rZPy33mS8_H_Ny6zj9Sk48d8ec prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:KMo4Se calc_id:05Er2pfQM08MSTQOnWSpM7g3Sn21 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:46 WARNING issue with unit arrangement formula:MgRuY2 calc_id:05FgiB2OUiyS6OOxTOVVlAsVKPE5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:PbSbTc2 calc_id:05Xw0dqMYx4LPnPmQtTmnuKk5MVt prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:Pd2ScSn calc_id:05dVx7RsNDmKjFz6hxU9W5hpbdvX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:IrNiSb calc_id:068Dby2Kv0vXdp2MIdzjoyII_3bb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:NiSeZn2 calc_id:078KTmNNnwYpOXBPqt67pwI_8pUO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:NbOs2Pt calc_id:07G7mw8EZwDx_AoiOWvJf4OJfIgw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:P2PdRh calc_id:07NiO_Bkdgzes6T6_EXh2hSdH4b9 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:Rh2SbSr calc_id:07nMCm3B0SEvP6ameAn5vIpabc6Z prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:La2MoNa calc_id:0993yT2rbjsXmgOPnQNHHHwqxL2R prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:NbReSr2 calc_id:09WxRdveJIhfRY6NQDY9CXrcmPQh prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:53 WARNING issue with unit arrangement formula:SeTa2Zr calc_id:0BFmThgimbm-oA1jo4j97gWl96aa prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:Mg2PbSn calc_id:0BLIeWfSpaAMX_0Fgl0erQJ_jsd3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:ReYZn calc_id:0Bn3m_0gI3x0TKRq7CVOfLevRepq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:Na2ReSn calc_id:0Cw8gfdYidgs9cjhJfxI7VPHEUoN prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:MgMnNb calc_id:0EE2xwGryGX1mg9Y5SIZ0Iw7P_O_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:NaP2Ta calc_id:0EK37hanQ05lT30C35dGedkOHJdo prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:PtTi2Tl calc_id:0FagyFE9g2ItwB4gJM3MjYj7FqvE prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:In4NbP calc_id:0GZcFg_U5iDQJH_V6VyQ1caXx_iR prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:IrRhSb2 calc_id:0I0pIp7vE-fQx0smeRTIO6uXk19S prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:LaMo2Pt calc_id:0IvnwW_FmpjmbLn0jgAFzhH65m7K prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:25:59 WARNING issue with unit arrangement formula:LiNiTe2 calc_id:0IzirnjRFjhjCU8qB3ruXVUlUCvB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:RhRuY2 calc_id:0JPpg-s1jTU0D9leCnpNJec1sISb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:MgTlZn calc_id:0K26QKib-EkUbV9sz48MfgGkskSz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:Os2SnV calc_id:0KC3H9GTL00Ryqn9EQgoNr2A_l3M prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:KMoSn2 calc_id:0L26ZCsUirB6emadzZWgnwA1nwaw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:NaZnZr calc_id:0L5HsBHn7IeMTQdvuwCLHlf3EesO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:MgTaTi2 calc_id:0LObwTk1v2vMsmtvHmza8VJvc5Q4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:Mo2NaZr calc_id:0LY2iXfJsFJZPU5bffPlSlDsLtgE prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:MgRu2Y calc_id:0MAqP5-QHUm7kbgmf01bH6Bbu7IV prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:MgTaV2 calc_id:0NIR3OS6ccY6_f6T6RGNRJTXXFN1 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:05 WARNING issue with unit arrangement formula:Pd2RhSr calc_id:0NKBrQpbZLQhWv_RX-BI8EkkrOw6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:Mg2NaNb calc_id:0NQqATJ3tbfoX6jXBQl1JEXH_1ZX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:NiSiTa2 calc_id:0NYhcpPG9W2N6_Zeqwoco8KHbaE8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:Mn2MoNb calc_id:0OBR24XOVa87chTcOyZ5XX0ts8gv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:La2MnTe calc_id:0PI-9NIGFQ4t1v-IoU3LXIf8WSz3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:Mg2RhW calc_id:0Q0IouignbfwhLfHMoetVuepubcq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:MgSn2Te calc_id:0SDdlHPniAqMhcRCQTHdbFKZ94FI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:MgTaZn calc_id:0TVJcWdcCGhZKQF0FzQ3mnkmkLyR prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:IrPt2Si calc_id:0ThmefTbepjLI6s4FyOp_o1ex3b7 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:MoRuSn2 calc_id:0TqhlPWzmzpM4PTybVOUEg2aelVP prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:11 WARNING issue with unit arrangement formula:Re2SnZr calc_id:0UoxQAA2ua2cWIV8a6JThiBSrDrY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:La2SeW calc_id:0Ush776qtUXADvQynTSyCexaukm_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:InReSc2 calc_id:0UtrrQPjE3DaEcfpDXyJCmpOH13O prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:Na2PbTl calc_id:0VYZm7feS4-TKRqadvW5-USXokv5 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:RuSrY2 calc_id:0WpIA3pii1DeE5D_pEpNVJ68NLDd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:PbTc2W calc_id:0WpqkSl-uA_6euiU_0x5i8BKTR-d prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:MgMo2Zn calc_id:0YR8KhSSjU4g4fkQB62RyXi-HII8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:Nb2TaTc calc_id:0Z0y66EmHXKIU7aoimZ6NSTiq1ps prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:La4PdTa calc_id:0ZD70GNyjtxZFbC2Zf2H6z-7S1Vr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:PdTa2Ti calc_id:0a4qRe86oF8MWsT7GQZECXSTEhGa prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:18 WARNING issue with unit arrangement formula:IrPdY2 calc_id:0azKDlVEtMrrdBPWzAAh_NGuDZiL prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:24 WARNING issue with unit arrangement formula:Mn2VZr calc_id:0b818guk30qANu7ZzCa3iVVnlAsX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:24 WARNING issue with unit arrangement formula:IrMnY2 calc_id:0cgkI7n3aprjUjWA9kCTFN80fovf prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:24 WARNING issue with unit arrangement formula:Mo2ReTe calc_id:0cq5XKFBqN6rPnBQ4_j9Aa57txiF prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:24 WARNING issue with unit arrangement formula:LiNb2Os calc_id:0dPJ0uPg4WpgrfT9k6wYF2IspJCX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:24 WARNING issue with unit arrangement formula:PdTa2Zn calc_id:0e0I4ueR_BhHq5HIWT9zWm_jNHU4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:24 WARNING issue with unit arrangement formula:PbTiTl2 calc_id:0fCMWZ9NSsISvY5UsV_F_l5qWi4p prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:25 WARNING issue with unit arrangement formula:Mo2PtTe calc_id:0fUf-lPE7QP44MMYTy0TRND3W61x prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:25 WARNING issue with unit arrangement formula:NbRuSb2 calc_id:0h9s48xNeyNUZctmqejgEtKh8XqM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:25 WARNING issue with unit arrangement formula:PRu2Si calc_id:0hrVUCFGhm7HpWvSg9rDZyrDNynR prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:25 WARNING issue with unit arrangement formula:NiTe2W calc_id:0iByBnR_HQU8lMF3qCfTNZROggB4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:30 WARNING issue with unit arrangement formula:IrPt2Ru calc_id:0iz4sDMUW6wSlC2rLkKpyVsB-EUw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:31 WARNING issue with unit arrangement formula:Ir2PbPd calc_id:0jXmGMkaxGJHwoLzOC_CS3Vu6js0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:31 WARNING issue with unit arrangement formula:SeSrTe2 calc_id:0jgSgN00ocdTKuypp_3wjiAboczo prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:31 WARNING issue with unit arrangement formula:PbPtW2 calc_id:0jpatjuPodSFQzcUsyyASODjeCOO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:31 WARNING issue with unit arrangement formula:LaScTa calc_id:0kRNppRB_-qq51CgYHlB1CHdClgw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:31 WARNING issue with unit arrangement formula:LaNiTc2 calc_id:0kSBHxwLiNjG-d7jbW0WXcSmGOZc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:31 WARNING issue with unit arrangement formula:MgTaTe2 calc_id:0oYQSIUx7YsBD7ENGFIYBX41ZotU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-11-16 15:26:31 WARNING issue with unit arrangement formula:KMgPd2 calc_id:0pZu6CloC31rpYM-TEybPJibAlQU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
