2022-09-08 12:27:03 WARNING issue with unit arrangement formula:IrLiTc2 calc_id:-mBlJD5jp0G9O6rpRBHsxXow35UX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:06 WARNING issue with unit arrangement formula:LaSeZn2 calc_id:-mMpmH1F9f_GFhcNrX9Rm68gsZSY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:08 WARNING issue with unit arrangement formula:MoRhY calc_id:-mhPNmCmCfchR8oNq9kFfeWnJh8x prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:10 WARNING issue with unit arrangement formula:LiMnZn2 calc_id:-nOsg7hrh7GAbR7GM8cDx5-nf-fX prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:12 WARNING issue with unit arrangement formula:MgReSc2 calc_id:-ndzSH8LHUKqEDAhsYKYkCm_-HUg prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:14 WARNING issue with unit arrangement formula:In2NbRu calc_id:-oipVMkiPnOqMg4mlgJZEtfdZ3ss prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:16 WARNING issue with unit arrangement formula:LiTe2Tl calc_id:-pI8L02G8IO3jGfN6DJVcgRy7U1k prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:19 WARNING issue with unit arrangement formula:Mn2RhRu calc_id:-pLW_XdExQMLRaBAbWRJ2SnSpNuH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:21 WARNING issue with unit arrangement formula:P2ReZn calc_id:-pM1IbvnMd_IH7yx7qIuhjBfUy7N prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:33 WARNING issue with unit arrangement formula:Nb2SbSn calc_id:-pWvPsQo2c0h0OTAtlyKS0ylh-cI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:35 WARNING issue with unit arrangement formula:MgOsTe2 calc_id:-piKnVoJhp_oSRElE6Lj3iL57EfZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:38 WARNING issue with unit arrangement formula:PtSrZr2 calc_id:-qjrXklBclN2g-VcL1f8rcl_Xrkb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:40 WARNING issue with unit arrangement formula:K2LaRh calc_id:-r8OAQxSsO2UTTea3AMyUEuAqW-S prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:42 WARNING issue with unit arrangement formula:MnPbSn2 calc_id:-rTeWbzryIc7vem8V17QOgLQkKJt prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:44 WARNING issue with unit arrangement formula:Mg2ZnZr calc_id:-rbSFrAMa3U7rIXiLk0s_AEta-Ve prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:46 WARNING issue with unit arrangement formula:RhSbSi calc_id:-rbZ_WG7ZPQ-RLrOBQd24HKZKgHN prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:49 WARNING issue with unit arrangement formula:LaMoRh2 calc_id:-sA3_q2rItiGYHgO3AU54eT7Iloj prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:51 WARNING issue with unit arrangement formula:La2OsW calc_id:-sSC7dK1QtnFZ7zCg7vuHVthJbtK prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:27:53 WARNING issue with unit arrangement formula:OsSn2Y calc_id:-sYkApByo8muGCMOpFC51ehfi8WC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:01 WARNING issue with unit arrangement formula:ReTiW calc_id:-sZ7XPv-h_GpqDuazErINemV5dTw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:03 WARNING issue with unit arrangement formula:MgTiV2 calc_id:-tM1mefITtlD2v8WKspOFQ9gO2jT prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:05 WARNING issue with unit arrangement formula:Os2PbY calc_id:-tpzVeNzSwIiaI2k3Us30Uo6RiLY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:07 WARNING issue with unit arrangement formula:LiOs2Ru calc_id:-uEdXfzIsN61Lcm5e740-BNxUnsK prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:10 WARNING issue with unit arrangement formula:PdTlV2 calc_id:-ulb9IOP9BqBHjdbXI4aGqng6wtv prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:12 WARNING issue with unit arrangement formula:LiPPd2 calc_id:-vxIFp3hhQ3yJ6xjVNllG6ofqxvp prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:14 WARNING issue with unit arrangement formula:KRh2V calc_id:-wRsFiw1NFYR4-HDyciSQUQ5Y6rf prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:16 WARNING issue with unit arrangement formula:MgOsSc2 calc_id:-wo5UyuNSzdXjD-WY8ZvzR-PMu0B prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:18 WARNING issue with unit arrangement formula:KPdSn2 calc_id:-x11DEbAwuwVGtTxU8YpRXOpUtGy prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2022-09-08 12:28:20 WARNING issue with unit arrangement formula:PdScTe2 calc_id:-xEFcRcRvfNGFie8vXitu1ZOCl4o prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
