2021-12-28 15:58:25 WARNING issue with unit arrangement formula:LiMoPb2 calc_id:1i42aUANLzc8h4XfY_IlzIKwqgv1 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:27 WARNING issue with unit arrangement formula:P2SrTl calc_id:1iSLVjq2vjBVmI2JCgQrA2XiNLEP prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:29 WARNING issue with unit arrangement formula:MnSb2V calc_id:1iScOWva4YCNFKsbitF36_6R4eIM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:31 WARNING issue with unit arrangement formula:PbTa2W calc_id:1icVbr3RBQOd2cmC4a3F7a0oja03 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:37 WARNING issue with unit arrangement formula:Ir2KZr calc_id:1jSDlC26nnyYLwFAq5JSKclssJK7 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:40 WARNING issue with unit arrangement formula:NbPRe2 calc_id:1jrZ6bercu2pz9xyp2lTg433lifT prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:42 WARNING issue with unit arrangement formula:LaMoRe2 calc_id:1jv0_dQm97bA-80FMdgN2Nq1IuMx prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:44 WARNING issue with unit arrangement formula:MoSeY calc_id:1kEUgcDP6b3I0rQdCiXAxa-AOon8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:46 WARNING issue with unit arrangement formula:MnNb2Y calc_id:1l_VQerhUMULyCvpzdJGv0g_nmd_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:48 WARNING issue with unit arrangement formula:PdRuZn2 calc_id:1nJxDiqRLdtN4yGOgyzEeNogOw-z prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:50 WARNING issue with unit arrangement formula:KMgPd2 calc_id:1ni4Cfj1bm2Y6CiGcfUtu62ARmjq prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:53 WARNING issue with unit arrangement formula:Sb2ScSi calc_id:1ns2mUYhC8I91x0l26-a_kKU4vV_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:55 WARNING issue with unit arrangement formula:La2PbSr calc_id:1o1VifTt7EA8Tou9gRBJ-CjPtisI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:58:57 WARNING issue with unit arrangement formula:Ir2ScSr calc_id:1o4exQwXl6mTIUq0D7A9tilHGLf3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:04 WARNING issue with unit arrangement formula:Mg2PtTe calc_id:1oG7mwPZVJ6GST-bi4yS35fted4X prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:06 WARNING issue with unit arrangement formula:IrPt2W calc_id:1oOAyG6NTXcYRtOHl2fX3DU-bGA2 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:08 WARNING issue with unit arrangement formula:NaRuY2 calc_id:1pkH1u9qXabD40zXNrdPvh5Zz_Na prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:10 WARNING issue with unit arrangement formula:LiPbPd2 calc_id:1pr9kejoxMduglMYeuRMuUrwgLrc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:13 WARNING issue with unit arrangement formula:NbNi2P calc_id:1pt7csOppm5_i2IwI4bx966L5U38 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:15 WARNING issue with unit arrangement formula:NbPtSb2 calc_id:1qA-7_SIPGtI1PCpimbM-u2TsbQd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:17 WARNING issue with unit arrangement formula:Mn2PdTa calc_id:1qFLsDBGnhqOL9jzpjIqv39o1c1V prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:19 WARNING issue with unit arrangement formula:ReSb2W calc_id:1rGPhaWm69Gc0BxedNk7pnKOEUkO prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:21 WARNING issue with unit arrangement formula:IrRe2Si calc_id:1sY7xgbPL3xI1IW6z3ZjX1bCWKqU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 15:59:23 WARNING issue with unit arrangement formula:LiSeW2 calc_id:1t3mAQl4VHLGeYxaJ-B55b_g6Agp prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:02 WARNING issue with unit arrangement formula:Mg2PTc calc_id:1tYipriZn3DDmdMelI9c04S3wh2- prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:04 WARNING issue with unit arrangement formula:Sc2SiV calc_id:1twCho2tbRTQxz7cgP0jrgRqysM8 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:06 WARNING issue with unit arrangement formula:ReTeV2 calc_id:1tyy0qBRp_LJPQCimqpTVgs65k_S prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:08 WARNING issue with unit arrangement formula:SbV2Zn calc_id:1vN428qjjyaRCLPKiBIGCWXIxUkU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:11 WARNING issue with unit arrangement formula:Li2NaSb calc_id:1wAGWgxanP0fGx954lxPQbma8R4q prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:13 WARNING issue with unit arrangement formula:LaNiZn2 calc_id:1wQPvYLjPUmk9rv_UU0aadMBcfFM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:15 WARNING issue with unit arrangement formula:PbTiY calc_id:1wjy1GBDkrsYnNPu9HHF_lZXafQZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:17 WARNING issue with unit arrangement formula:KRhSn2 calc_id:1xLFC-7xyeeIyZOibEfdOH3SYOFI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:19 WARNING issue with unit arrangement formula:MgSnSr2 calc_id:1xvuf1VkfZu_cmY_UOXqh59OleWW prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:21 WARNING issue with unit arrangement formula:NaOsTa2 calc_id:1z2drfbXj0lKnOuUG98Zriy2RA_a prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:28 WARNING issue with unit arrangement formula:PdSbTc calc_id:1zSpcIridRGnfPF_g0KYa70ntJQY prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:30 WARNING issue with unit arrangement formula:Nb2ReZr calc_id:2-wz4sUEd9d1lAkxidk_e_jmtAXD prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:32 WARNING issue with unit arrangement formula:La2NaPd calc_id:20PbjN06HGErpTi53TUWc5Ski-8K prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:35 WARNING issue with unit arrangement formula:MnRhZn2 calc_id:20lGT0xnzr4YlNrbyYCwHo-IwBAC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:37 WARNING issue with unit arrangement formula:LiNaPt calc_id:21r2y9kdbuoC4bO0HsOZJsQjidpp prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:39 WARNING issue with unit arrangement formula:P4Pt2Si4 calc_id:22nEXj5R-brAm8WPo5X0EMRuZ4PS prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:41 WARNING issue with unit arrangement formula:KMo2Pt calc_id:22ohrgyNwAWeKA4Sn7Ql3pX2ycQg prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:43 WARNING issue with unit arrangement formula:P3Rh3Sn3 calc_id:24zXJbB7PSaX0cRKMd5f3UCUnzUM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:45 WARNING issue with unit arrangement formula:Re2SbSi calc_id:25KLqRm1wO2ba3MBnIoryTzl64Ts prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:48 WARNING issue with unit arrangement formula:MgPtRe2 calc_id:25NVHda5kaHycR-cZ1h222yYkOBb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:54 WARNING issue with unit arrangement formula:Mo2SbZn calc_id:25QNHwkckeftLj3cIIzqV317fDuz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:56 WARNING issue with unit arrangement formula:Mo2NiSe calc_id:25yHx6tCvsHOEsyEtK-Dei3mrg4M prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:34:58 WARNING issue with unit arrangement formula:KTeV calc_id:26-h2Ixr68QS52lz9nLimkLALZhm prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:01 WARNING issue with unit arrangement formula:PReV2 calc_id:27Zh_ceIUBdJThcs6Kg9exQTvOlR prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:03 WARNING issue with unit arrangement formula:ReTaW2 calc_id:27iuWRUqhn1TaNRGhDSpxCWgF2Oi prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:05 WARNING issue with unit arrangement formula:Li2PbSb calc_id:27w2ZCUdam7z27fm7o_JQ8rC-er2 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:07 WARNING issue with unit arrangement formula:Re2YZr calc_id:28PCK6jYh4KGKUW21lQnkTyzAOz3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:09 WARNING issue with unit arrangement formula:MoSc2Tc calc_id:28mFIAdyL8xMxVUfRrGgWnBWejR- prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:11 WARNING issue with unit arrangement formula:OsPdRh2 calc_id:29Pdm-xqbWCFaemmHzDTDkbz8q1z prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:13 WARNING issue with unit arrangement formula:Ir2NaV calc_id:2A4TdzY8Ux4jOnitOGMPmol0mCve prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:19 WARNING issue with unit arrangement formula:PSr2Zn calc_id:2AMH-ivpEd5BaCl6N6BJEAMF1tm_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:21 WARNING issue with unit arrangement formula:RuSbSr2 calc_id:2ARIrEdKD8HanX6oHJZla9mGXDfH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:23 WARNING issue with unit arrangement formula:PReY2 calc_id:2AdMVQgGaA-gjpgAVIDq6ldLTGUH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:25 WARNING issue with unit arrangement formula:MnPt4Si calc_id:2CbLaSb9Zrplgv9mLnotsCY2r-i_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:27 WARNING issue with unit arrangement formula:ScTa2V calc_id:2CzkO2L8gdFFSAG5wAOyIbDzid_X prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:30 WARNING issue with unit arrangement formula:Na2SnSr calc_id:2D1E9mxlusbsqTV9TzOyzEZWJl3l prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:32 WARNING issue with unit arrangement formula:NaPbSr2 calc_id:2DAIFZ67AV-eKKQza1WiZofx_j1x prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:34 WARNING issue with unit arrangement formula:In2OsRh calc_id:2EOYadXjf9b4ifYdpTtKyHmWO4mh prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:36 WARNING issue with unit arrangement formula:KReRh calc_id:2EuwMkVUCQk1uC1eJV2EFu7fqJBw prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:38 WARNING issue with unit arrangement formula:PSc2W calc_id:2FH_rTNKNxAhj2OJaLCsWULKqXHi prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:46 WARNING issue with unit arrangement formula:P4Rh12Si8 calc_id:2FieX1acouzkrVC1raDdz_r2o3Ce prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:48 WARNING issue with unit arrangement formula:IrMnTi calc_id:2GWyt9hYxILfOklOuxc5AkIvszVb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:50 WARNING issue with unit arrangement formula:LaMg2Rh calc_id:2KgYIS8s87LHvWsFFbg_Ct-kQfDr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:52 WARNING issue with unit arrangement formula:MgNa2Ti calc_id:2Ki5jwepULNCQrviBztLU8X_2fGM prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:54 WARNING issue with unit arrangement formula:KPt2Sn calc_id:2KrNoNertni75VdHlqNJXozPIAm9 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:57 WARNING issue with unit arrangement formula:PdSrTc2 calc_id:2Mv_zJMgdFfsEDIp6XnR2tVg66vd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:35:59 WARNING issue with unit arrangement formula:La2MgW calc_id:2Nu6qmEnNqkE6-HRO-BrLJOlWtEp prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:01 WARNING issue with unit arrangement formula:Se2WY calc_id:2Nw9kUKeoigIk156g0gQBmrAphp3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:03 WARNING issue with unit arrangement formula:PbTeTi2 calc_id:2O5gmZc75UtlkpkwhIBhG3Mh8tW0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:05 WARNING issue with unit arrangement formula:SbSnY2 calc_id:2Py3zFMtChzNACE0WZD7BebiqwwI prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:13 WARNING issue with unit arrangement formula:Ir2NaZn calc_id:2QDNObeUTZrDoKkZPDyLay7uOL0p prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:15 WARNING issue with unit arrangement formula:LaSn2Tc calc_id:2QJH6oLGi3mLtUCP-1-_YIGHEdZr prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:17 WARNING issue with unit arrangement formula:Nb2PtTc calc_id:2QS6JkMLb7TA8JT4JRj7J867i8GB prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:20 WARNING issue with unit arrangement formula:NiTl2Y calc_id:2QTghkyu2x6XpUOUmQiQfqCoczzo prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:22 WARNING issue with unit arrangement formula:MgNaPd calc_id:2QxuO26MZErX5tebc13TKW-3fBVn prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:24 WARNING issue with unit arrangement formula:IrMoPd2 calc_id:2R6gEJ7C8gEzLrkDSSW8FZi9zj2P prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:26 WARNING issue with unit arrangement formula:MoRhZn2 calc_id:2RRjZjlkn3zrHJFKUKxUvCi8_8g2 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:28 WARNING issue with unit arrangement formula:OsTeZn2 calc_id:2SkwHwoRO27GYYbCSs2w9PDxosv_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:30 WARNING issue with unit arrangement formula:MgMnRe calc_id:2SmxmjF1YkMqBtHq-2jVCop4nCeC prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:33 WARNING issue with unit arrangement formula:MgRuTl2 calc_id:2TrSPXLv33Xgg2Q208KRjsEOAQBd prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:42 WARNING issue with unit arrangement formula:RhScW2 calc_id:2TsCpyvHbMiHeIa4o9fbFQfLJuAb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:44 WARNING issue with unit arrangement formula:InNiSr2 calc_id:2U26UIShg7nvwRaAUemYO8JBNMre prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:46 WARNING issue with unit arrangement formula:KTcY2 calc_id:2VcrOk1hY5Y9aS81p71DxuFoNB8l prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:48 WARNING issue with unit arrangement formula:In2TaY calc_id:2YOqpyLPLx91nhI1N2Ft65SpNCD0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:50 WARNING issue with unit arrangement formula:Pb2PtSr calc_id:2YjR9Kj3wvfRSV7s15K2qZS7W2-_ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:52 WARNING issue with unit arrangement formula:MoRe2Sn calc_id:2ZFqFTtBwh1Gio-m03LeBcs7XGOH prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:55 WARNING issue with unit arrangement formula:Mg2PdPt calc_id:2ZQqVawQlNakeOdlzIORMU7_ZH-X prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:57 WARNING issue with unit arrangement formula:IrSiTe2 calc_id:2_5x6lajq4MxdR1bBmbBDzwGdjli prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:36:59 WARNING issue with unit arrangement formula:LaRh2Tc calc_id:2_C17DAjCmBlnt9FGJYXSI59LjCc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:01 WARNING issue with unit arrangement formula:Ru2SiSn calc_id:2_HrGLmbHK4Zg3Ow_RYpI1-DK2_i prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:10 WARNING issue with unit arrangement formula:La2SbV calc_id:2aPTpgcQln956DYT0qPOaBi-5LtJ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:12 WARNING issue with unit arrangement formula:Os2RhY calc_id:2awJEReFiwYajPyPAmrx_6NwRcXZ prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:14 WARNING issue with unit arrangement formula:InSbTa2 calc_id:2bKrOeyAIDCcliMwkqFW_8-Bb6Zx prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:16 WARNING issue with unit arrangement formula:LaTlY2 calc_id:2bn335nMrvCC6vKK37H3CI-HjBR0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:19 WARNING issue with unit arrangement formula:MnMoRu4 calc_id:2cUzmjAoc3I6bSNfG-I-pYTKNAe4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:21 WARNING issue with unit arrangement formula:RhSbW2 calc_id:2dMntB6-lsf4CZ0F_Kvk_i4XOIpP prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:23 WARNING issue with unit arrangement formula:InPSb2 calc_id:2e8PZXSQJWHpQ4eABFygLZ4PHoeb prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:25 WARNING issue with unit arrangement formula:RhSe2Sn calc_id:2eDsDmg7X3olqT3XJSX7XwwW8biA prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:27 WARNING issue with unit arrangement formula:Ir2LiSi calc_id:2eqCIu5sGWBYNxbakgRZqsczvVF6 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:29 WARNING issue with unit arrangement formula:Mn2RhTc calc_id:2gt2jEV2l0640me40ViJb7POpGCt prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:37 WARNING issue with unit arrangement formula:Pb2SiTe calc_id:2harEuGCdgqMb6l3Ns3En6eg1i0H prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:39 WARNING issue with unit arrangement formula:Mo2NiP calc_id:2hnkAhJEgk_OVq9La0PHIaVl6AM4 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:41 WARNING issue with unit arrangement formula:NiSrV2 calc_id:2iDtybqRu75bOVTMBW51TEBzlmXe prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:44 WARNING issue with unit arrangement formula:LaTc2Te calc_id:2iLogMHDiUdzBNgheGgE9YiOtgVL prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:46 WARNING issue with unit arrangement formula:InRuTc2 calc_id:2iScmYGLcjDEVKh5me64rUwaxode prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:48 WARNING issue with unit arrangement formula:MnTaTc calc_id:2kST8sqWKDR6ueoqvVZb9Vtamngz prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:50 WARNING issue with unit arrangement formula:Li2ScZn calc_id:2leQXIdnuIEJihF8yKlP9FWQ7Lhe prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:52 WARNING issue with unit arrangement formula:LiMnW2 calc_id:2lqUL-vNzmSC29pJsQjw8_n4-Qzc prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:54 WARNING issue with unit arrangement formula:SbSiTl calc_id:2mQ818zEupX6Od9Dv0r3xIyIJzc0 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:37:56 WARNING issue with unit arrangement formula:LaPdSb calc_id:2mqvaNumlLOjpkA-OPTD1vugw__3 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:06 WARNING issue with unit arrangement formula:Li2MnRh calc_id:2nUxmIhmdaddbfLmgiSBaIxnaVGU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:08 WARNING issue with unit arrangement formula:NbPdSr2 calc_id:2oiNDiGkvT0ZzWGXGsn5932YhXrl prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:10 WARNING issue with unit arrangement formula:MgRuTc calc_id:2q1taG4apg6D3AdzY_u8_jCKG9_c prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:12 WARNING issue with unit arrangement formula:InNbPb2 calc_id:2rCgZHZLLakj1dWxrqvL3Z2IJzO1 prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:15 WARNING issue with unit arrangement formula:MoTlZn2 calc_id:2rSQ3NzhsEa84AvWyOhI4nIUIzrL prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:17 WARNING issue with unit arrangement formula:K2NaY calc_id:2siFXIuH4R_mjnDQcY4D7Or3toUD prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:19 WARNING issue with unit arrangement formula:MoRh2Ti calc_id:2svYjHuPDtsxQwZicUkQkgx-zGNl prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:21 WARNING issue with unit arrangement formula:LiRe2Zn calc_id:2tAn6NBhmT9GQBRfAW_dpRYKsuEG prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:23 WARNING issue with unit arrangement formula:K2LaTl calc_id:2tfDqDuzeHxoWBIXAR_PQe9_vm4u prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
2021-12-28 16:38:25 WARNING issue with unit arrangement formula:Mg2OsRu calc_id:2uNrfber5yJH3cT6f-SpNShrdQcU prop:has_cell_volume, unit:meter ** 3, c_unit:M3, check:1
